date,geoid,value
2015-01-21,06011,0
2015-01-21,06013,0
2015-01-21,06015,0
2015-01-21,06017,0
2015-01-21,06019,0
2015-01-21,06021,0
2015-01-21,06023,0
2015-01-21,06025,0
2015-01-21,06027,0
2015-01-21,06029,1
2015-01-21,06031,1
2015-01-21,06033,0
2015-01-21,06035,0
2015-01-21,06037,8
2015-01-21,06039,0
2015-01-21,06041,0
2015-01-21,06043,0
2015-01-21,06045,0
2015-01-21,06047,0
2015-01-21,06049,0
2015-01-21,06051,0
2015-01-21,06053,0
2015-01-21,06055,0
2015-01-21,06057,0
2015-01-21,06059,3
2015-01-21,06061,0
2015-01-21,06063,0
2015-01-21,06065,0
2015-01-21,06067,0
2015-01-21,06069,0
2015-01-21,06071,0
2015-01-21,06073,0
2015-01-21,06075,0
2015-01-21,06077,0
2015-01-21,06079,0
2015-01-21,06081,0
2015-01-21,06083,0
2015-01-21,06085,0
2015-01-21,06087,0
2015-01-21,06089,0
2015-01-21,06091,0
2015-01-21,06093,0
2015-01-21,06095,0
2015-01-21,06097,0
2015-01-21,06099,0
2015-01-21,06101,0
2015-01-21,06103,0
2015-01-21,06105,0
2015-01-21,06107,0
2015-01-21,06109,0
2015-01-21,06111,1
2015-01-21,06113,0
2015-01-21,06115,0
2015-01-22,06001,0
2015-01-22,06003,0
2015-01-22,06005,0
2015-01-22,06007,0
2015-01-22,06009,0
2015-01-22,06011,0
2015-01-22,06013,0
2015-01-22,06015,0
2015-01-22,06017,1
2015-01-22,06019,0
2015-01-22,06021,0
2015-01-22,06023,0
2015-01-22,06025,0
2015-01-22,06027,0
2015-01-22,06029,1
2015-01-22,06031,0
2015-01-22,06033,0
2015-01-22,06035,0
2015-01-22,06037,5
2015-01-22,06039,0
2015-01-22,06041,0
2015-01-22,06043,0
2015-01-22,06045,0
2015-01-22,06047,0
2015-01-22,06049,0
2015-01-22,06051,0
2015-01-22,06053,0
2015-01-22,06055,0
2015-01-22,06057,0
2015-01-22,06059,8
2015-01-22,06061,0
2015-01-22,06063,0
2015-01-22,06065,0
2015-01-22,06067,0
2015-01-22,06069,0
2015-01-22,06071,0
2015-01-22,06073,0
2015-01-22,06075,1
2015-01-22,06077,0
2015-01-22,06079,0
2015-01-22,06081,0
2015-01-22,06083,0
2015-01-22,06085,0
2015-01-22,06087,0
2015-01-22,06089,0
2015-01-22,06091,0
2015-01-22,06093,0
2015-01-22,06095,1
2015-01-22,06097,0
2015-01-22,06099,0
2015-01-22,06101,0
2015-01-22,06103,0
2015-01-22,06105,0
2015-01-22,06107,0
2015-01-22,06109,0
2015-01-22,06111,1
2015-01-22,06113,0
2015-01-22,06115,0
2015-01-23,06001,0
2015-01-23,06003,0
2015-01-23,06005,0
2015-01-23,06007,0
2015-01-23,06009,0
2015-01-23,06011,0
2015-01-23,06013,0
2015-01-23,06015,0
2015-01-23,06017,0
2015-01-23,06019,0
2015-01-23,06021,0
2015-01-23,06023,0
2015-01-23,06025,0
2015-01-23,06027,0
2015-01-23,06029,3
2015-01-23,06031,1
2015-01-23,06033,0
2015-01-23,06035,0
2015-01-23,06037,10
2015-01-23,06039,0
2015-01-23,06041,0
2015-01-23,06043,0
2015-01-23,06045,0
2015-01-23,06047,0
2015-01-23,06049,0
2015-01-23,06051,0
2015-01-23,06053,0
2015-01-23,06055,0
2015-01-23,06057,0
2015-01-23,06059,7
2015-01-23,06061,0
2015-01-23,06063,0
2015-01-23,06065,0
2015-01-23,06067,0
2015-01-23,06069,0
2015-01-23,06071,0
2015-01-23,06073,0
2015-01-23,06075,3
2015-01-23,06077,0
2015-01-23,06079,0
2015-01-23,06081,0
2015-01-23,06083,0
2015-01-23,06085,0
2015-01-23,06087,0
2015-01-23,06089,0
2015-01-23,06091,0
2015-01-23,06093,0
2015-01-23,06095,0
2015-01-23,06097,3
2015-01-23,06099,0
2015-01-23,06101,0
2015-01-23,06103,0
2015-01-23,06105,0
2015-01-23,06107,0
2015-01-23,06109,0
2015-01-23,06111,0
2015-01-23,06113,1
2015-01-23,06115,0
2015-01-24,06001,0
2015-01-24,06003,0
2015-01-24,06005,0
2015-01-24,06007,0
2015-01-24,06009,0
2015-01-24,06011,0
2015-01-24,06013,0
2015-01-24,06015,0
2015-01-24,06017,0
2015-01-24,06019,0
2015-01-24,06021,0
2015-01-24,06023,0
2015-01-24,06025,0
2015-01-24,06027,0
2015-01-24,06029,1
2015-01-24,06031,0
2015-01-24,06033,0
2015-01-24,06035,0
2015-01-24,06037,5
2015-01-24,06039,0
2015-01-24,06041,0
2015-01-24,06043,0
2015-01-24,06045,0
2015-01-24,06047,0
2015-01-24,06049,0
2015-01-24,06051,0
2015-01-24,06053,0
2015-01-24,06055,0
2015-01-24,06057,0
2015-01-24,06059,9
2015-01-24,06061,0
2015-01-24,06063,0
2015-01-24,06065,0
2015-01-24,06067,0
2015-01-24,06069,0
2015-01-24,06071,0
2015-01-24,06073,0
2015-01-24,06075,1
2015-01-24,06077,0
2015-01-24,06079,0
2015-01-24,06081,0
2015-01-24,06083,0
2015-01-24,06085,0
2015-01-24,06087,0
2015-01-24,06089,0
2015-01-24,06091,0
2015-01-24,06093,0
2015-01-24,06095,0
2015-01-24,06097,0
2015-01-24,06099,0
2015-01-24,06101,0
2015-01-24,06103,0
2015-01-24,06105,0
2015-01-24,06107,0
2015-01-24,06109,0
2015-01-24,06111,2
2015-01-24,06113,1
2015-01-24,06115,0
2015-01-25,06001,0
2015-01-25,06003,0
2015-01-25,06005,0
2015-01-25,06007,0
2015-01-25,06009,0
2015-01-25,06011,0
2015-01-25,06013,0
2015-01-25,06015,0
2015-01-25,06017,1
2015-01-25,06019,0
2015-01-25,06021,0
2015-01-25,06023,0
2015-01-25,06025,0
2015-01-25,06027,0
2015-01-25,06029,0
2015-01-25,06031,0
2015-01-25,06033,0
2015-01-25,06035,0
2015-01-25,06037,7
2015-01-25,06039,0
2015-01-25,06041,0
2015-01-25,06043,0
2015-01-25,06045,0
2015-01-25,06047,0
2015-01-25,06049,0
2015-01-25,06051,0
2015-01-25,06053,0
2015-01-25,06055,0
2015-01-25,06057,0
2015-01-25,06059,8
2015-01-25,06061,0
2015-01-25,06063,0
2015-01-25,06065,0
2015-01-25,06067,0
2015-01-25,06069,0
2015-01-25,06071,0
2015-01-25,06073,0
2015-01-25,06075,2
2015-01-25,06077,0
2015-01-25,06079,0
2015-01-25,06081,0
2015-01-25,06083,0
2015-01-25,06085,0
2015-01-25,06087,0
2015-01-25,06089,0
2015-01-25,06091,0
2015-01-25,06093,0
2015-01-25,06095,0
2015-01-25,06097,1
2015-01-25,06099,0
2015-01-25,06101,0
2015-01-25,06103,0
2015-01-25,06105,0
2015-01-25,06107,0
2015-01-25,06109,0
2015-01-25,06111,0
2015-01-25,06113,0
2015-01-25,06115,0
2015-01-26,06001,0
2015-01-26,06003,0
2015-01-26,06005,0
2015-01-26,06007,0
2015-01-26,06009,0
2015-01-26,06011,0
2015-01-26,06013,0
2015-01-26,06015,0
2015-01-26,06017,0
2015-01-26,06019,0
2015-01-26,06021,0
2015-01-26,06023,0
2015-01-26,06025,0
2015-01-26,06027,0
2015-01-26,06029,1
2015-01-26,06031,0
2015-01-26,06033,0
2015-01-26,06035,0
2015-01-26,06037,9
2015-01-26,06039,0
2015-01-26,06041,0
2015-01-26,06043,0
2015-01-26,06045,0
2015-01-26,06047,0
2015-01-26,06049,0
2015-01-26,06051,0
2015-01-26,06053,0
2015-01-26,06055,0
2015-01-26,06057,0
2015-01-26,06059,6
2015-01-26,06061,0
2015-01-26,06063,0
2015-01-26,06065,0
2015-01-26,06067,0
2015-01-26,06069,0
2015-01-26,06071,0
2015-01-26,06073,0
2015-01-26,06075,1
2015-01-26,06077,0
2015-01-26,06079,0
2015-01-26,06081,0
2015-01-26,06083,0
2015-01-26,06085,0
2015-01-26,06087,0
2015-01-26,06089,0
2015-01-26,06091,0
2015-01-26,06093,0
2015-01-26,06095,1
2015-01-26,06097,0
2015-01-26,06099,0
2015-01-26,06101,0
2015-01-26,06103,0
2015-01-26,06105,0
2015-01-26,06107,0
2015-01-26,06109,0
2015-01-26,06111,1
2015-01-26,06113,0
2015-01-26,06115,0
2015-01-27,06001,0
2015-01-27,06003,0
2015-01-27,06005,0
2015-01-27,06007,0
2015-01-27,06009,0
2015-01-27,06011,0
2015-01-27,06013,0
2015-01-27,06015,0
2015-01-27,06017,2
2015-01-27,06019,0
2015-01-27,06021,0
2015-01-27,06023,0
2015-01-27,06025,0
2015-01-27,06027,0
2015-01-27,06029,0
2015-01-27,06031,0
2015-01-27,06033,0
2015-01-27,06035,0
2015-01-27,06037,8
2015-01-27,06039,0
2015-01-27,06041,0
2015-01-27,06043,0
2015-01-27,06045,0
2015-01-27,06047,0
2015-01-27,06049,0
2015-01-27,06051,0
2015-01-27,06053,0
2015-01-27,06055,0
2015-01-27,06057,0
2015-01-27,06059,10
2015-01-27,06061,0
2015-01-27,06063,0
2015-01-27,06065,0
2015-01-27,06067,1
2015-01-27,06069,0
2015-01-27,06071,0
2015-01-27,06073,0
2015-01-27,06075,2
2015-01-27,06077,0
2015-01-27,06079,0
2015-01-27,06081,0
2015-01-27,06083,0
2015-01-27,06085,0
2015-01-27,06087,0
2015-01-27,06089,0
2015-01-27,06091,0
2015-01-27,06093,0
2015-01-27,06095,1
2015-01-27,06097,1
2015-01-27,06099,0
2015-01-27,06101,0
2015-01-27,06103,0
2015-01-27,06105,0
2015-01-27,06107,0
2015-01-27,06109,0
2015-01-27,06111,1
2015-01-27,06113,0
2015-01-27,06115,0
2015-01-28,06001,0
2015-01-28,06003,0
2015-01-28,06005,0
2015-01-28,06007,0
2015-01-28,06009,0
2015-01-28,06011,0
2015-01-28,06013,0
2015-01-28,06015,0
2015-01-28,06017,1
2015-01-28,06019,0
2015-01-28,06021,0
2015-01-28,06023,0
2015-01-28,06025,0
2015-01-28,06027,0
2015-01-28,06029,2
2015-01-28,06031,0
2015-01-28,06033,0
2015-01-28,06035,0
2015-01-28,06037,13
2015-01-28,06039,0
2015-01-28,06041,0
2015-01-28,06043,0
2015-01-28,06045,0
2015-01-28,06047,1
2015-01-28,06049,0
2015-01-28,06051,0
2015-01-28,06053,0
2015-01-28,06055,0
2015-01-28,06057,0
2015-01-28,06059,10
2015-01-28,06061,0
2015-01-28,06063,0
2015-01-28,06065,0
2015-01-28,06067,0
2015-01-28,06069,0
2015-01-28,06071,0
2015-01-28,06073,0
2015-01-28,06075,1
2015-01-28,06077,0
2015-01-28,06079,0
2015-01-28,06081,0
2015-01-28,06083,0
2015-01-28,06085,0
2015-01-28,06087,0
2015-01-28,06089,0
2015-01-28,06091,0
2015-01-28,06093,0
2015-01-28,06095,2
2015-01-28,06097,0
2015-01-28,06099,0
2015-01-28,06101,0
2015-01-28,06103,0
2015-01-28,06105,0
2015-01-28,06107,1
2015-01-28,06109,0
2015-01-28,06111,2
2015-01-28,06113,0
2015-01-28,06115,0
2015-01-29,06001,0
2015-01-29,06003,0
2015-01-29,06005,0
2015-01-29,06007,0
2015-01-29,06009,0
2015-01-29,06011,0
2015-01-29,06013,0
2015-01-29,06015,0
2015-01-29,06017,0
2015-01-29,06019,0
2015-01-29,06021,0
2015-01-29,06023,0
2015-01-29,06025,0
2015-01-29,06027,0
2015-01-29,06029,3
2015-01-29,06031,0
2015-01-29,06033,0
2015-01-29,06035,0
2015-01-29,06037,16
2015-01-29,06039,0
2015-01-29,06041,0
2015-01-29,06043,0
2015-01-29,06045,0
2015-01-29,06047,0
2015-01-29,06049,0
2015-01-29,06051,0
2015-01-29,06053,0
2015-01-29,06055,0
2015-01-29,06057,0
2015-01-29,06059,17
2015-01-29,06061,0
2015-01-29,06063,0
2015-01-29,06065,0
2015-01-29,06067,0
2015-01-29,06069,0
2015-01-29,06071,0
2015-01-29,06073,0
2015-01-29,06075,0
2015-01-29,06077,0
2015-01-29,06079,0
2015-01-29,06081,0
2015-01-29,06083,0
2015-01-29,06085,0
2015-01-29,06087,0
2015-01-29,06089,0
2015-01-29,06091,0
2015-01-29,06093,0
2015-01-29,06095,0
2015-01-29,06097,0
2015-01-29,06099,0
2015-01-29,06101,0
2015-01-29,06103,0
2015-01-29,06105,0
2015-01-29,06107,0
2015-01-29,06109,0
2015-01-29,06111,1
2015-01-29,06113,0
2015-01-29,06115,0
2015-01-30,06001,0
2015-01-30,06003,0
2015-01-30,06005,0
2015-01-30,06007,0
2015-01-30,06009,0
2015-01-30,06011,0
2015-01-30,06013,0
2015-01-30,06015,0
2015-01-30,06017,0
2015-01-30,06019,0
2015-01-30,06021,0
2015-01-30,06023,0
2015-01-30,06025,0
2015-01-30,06027,0
2015-01-30,06029,0
2015-01-30,06031,0
2015-01-30,06033,0
2015-01-30,06035,0
2015-01-30,06037,19
2015-01-30,06039,0
2015-01-30,06041,0
2015-01-30,06043,0
2015-01-30,06045,0
2015-01-30,06047,0
2015-01-30,06049,0
2015-01-30,06051,0
2015-01-30,06053,0
2015-01-30,06055,0
2015-01-30,06057,0
2015-01-30,06059,10
2015-01-30,06061,0
2015-01-30,06063,0
2015-01-30,06065,0
2015-01-30,06067,0
2015-01-30,06069,0
2015-01-30,06071,0
2015-01-30,06073,0
2015-01-30,06075,1
2015-01-30,06077,0
2015-01-30,06079,0
2015-01-30,06081,0
2015-01-30,06083,0
2015-01-30,06085,0
2015-01-30,06087,0
2015-01-30,06089,0
2015-01-30,06091,0
2015-01-30,06093,0
2015-01-30,06095,0
2015-01-30,06097,1
2015-01-30,06099,0
2015-01-30,06101,0
2015-01-30,06103,0
2015-01-30,06105,0
2015-01-30,06107,0
2015-01-30,06109,0
2015-01-30,06111,0
2015-01-30,06113,0
2015-01-30,06115,0
2015-01-31,06001,0
2015-01-31,06003,0
2015-01-31,06005,0
2015-01-31,06007,0
2015-01-31,06009,0
2015-01-31,06011,0
2015-01-31,06013,0
2015-01-31,06015,0
2015-01-31,06017,1
2015-01-31,06019,0
2015-01-31,06021,0
2015-01-31,06023,0
2015-01-31,06025,0
2015-01-31,06027,0
2015-01-31,06029,3
2015-01-31,06031,0
2015-01-31,06033,0
2015-01-31,06035,0
2015-01-31,06037,22
2015-01-31,06039,0
2015-01-31,06041,0
2015-01-31,06043,0
2015-01-31,06045,0
2015-01-31,06047,1
2015-01-31,06049,0
2015-01-31,06051,0
2015-01-31,06053,0
2015-01-31,06055,1
2015-01-31,06057,0
2015-01-31,06059,12
2015-01-31,06061,0
2015-01-31,06063,0
2015-01-31,06065,0
2015-01-31,06067,0
2015-01-31,06069,0
2015-01-31,06071,0
2015-01-31,06073,0
2015-01-31,06075,1
2015-01-31,06077,0
2015-01-31,06079,0
2015-01-31,06081,0
2015-01-31,06083,0
2015-01-31,06085,0
2015-01-31,06087,0
2015-01-31,06089,0
2015-01-31,06091,0
2015-01-31,06093,0
2015-01-31,06095,0
2015-01-31,06097,1
2015-01-31,06099,0
2015-01-31,06101,0
2015-01-31,06103,0
2015-01-31,06105,0
2015-01-31,06107,0
2015-01-31,06109,0
2015-01-31,06111,2
2015-01-31,06113,1
2015-01-31,06115,0
2015-02-01,06001,0
2015-02-01,06003,0
2015-02-01,06005,0
2015-02-01,06007,0
2015-02-01,06009,0
2015-02-01,06011,0
2015-02-01,06013,0
2015-02-01,06015,0
2015-02-01,06017,1
2015-02-01,06019,0
2015-02-01,06021,0
2015-02-01,06023,0
2015-02-01,06025,0
2015-02-01,06027,0
2015-02-01,06029,3
2015-02-01,06031,0
2015-02-01,06033,0
2015-02-01,06035,0
2015-02-01,06037,17
2015-02-01,06039,0
2015-02-01,06041,0
2015-02-01,06043,0
2015-02-01,06045,0
2015-02-01,06047,0
2015-02-01,06049,0
2015-02-01,06051,0
2015-02-01,06053,0
2015-02-01,06055,0
2015-02-01,06057,0
2015-02-01,06059,13
2015-02-01,06061,0
2015-02-01,06063,0
2015-02-01,06065,0
2015-02-01,06067,0
2015-02-01,06069,0
2015-02-01,06071,0
2015-02-01,06073,0
2015-02-01,06075,0
2015-02-01,06077,0
2015-02-01,06079,0
2015-02-01,06081,0
2015-02-01,06083,0
2015-02-01,06085,0
2015-02-01,06087,0
2015-02-01,06089,0
2015-02-01,06091,0
2015-02-01,06093,0
2015-02-01,06095,0
2015-02-01,06097,0
2015-02-01,06099,0
2015-02-01,06101,0
2015-02-01,06103,0
2015-02-01,06105,0
2015-02-01,06107,0
2015-02-01,06109,0
2015-02-01,06111,1
2015-02-01,06113,0
2015-02-01,06115,0
2015-02-02,06001,0
2015-02-02,06003,0
2015-02-02,06005,0
2015-02-02,06007,0
2015-02-02,06009,0
2015-02-02,06011,0
2015-02-02,06013,0
2015-02-02,06015,0
2015-02-02,06017,2
2015-02-02,06019,0
2015-02-02,06021,0
2015-02-02,06023,0
2015-02-02,06025,0
2015-02-02,06027,0
2015-02-02,06029,3
2015-02-02,06031,0
2015-02-02,06033,0
2015-02-02,06035,0
2015-02-02,06037,24
2015-02-02,06039,0
2015-02-02,06041,0
2015-02-02,06043,0
2015-02-02,06045,0
2015-02-02,06047,0
2015-02-02,06049,0
2015-02-02,06051,0
2015-02-02,06053,0
2015-02-02,06055,0
2015-02-02,06057,0
2015-02-02,06059,14
2015-02-02,06061,0
2015-02-02,06063,0
2015-02-02,06065,0
2015-02-02,06067,0
2015-02-02,06069,0
2015-02-02,06071,0
2015-02-02,06073,0
2015-02-02,06075,3
2015-02-02,06077,0
2015-02-02,06079,0
2015-02-02,06081,0
2015-02-02,06083,0
2015-02-02,06085,0
2015-02-02,06087,0
2015-02-02,06089,0
2015-02-02,06091,0
2015-02-02,06093,0
2015-02-02,06095,1
2015-02-02,06097,0
2015-02-02,06099,0
2015-02-02,06101,1
2015-02-02,06103,0
2015-02-02,06105,0
2015-02-02,06107,1
2015-02-02,06109,0
2015-02-02,06111,1
2015-02-02,06113,0
2015-02-02,06115,0
2015-02-03,06001,0
2015-02-03,06003,0
2015-02-03,06005,0
2015-02-03,06007,0
2015-02-03,06009,0
2015-02-03,06011,0
2015-02-03,06013,0
2015-02-03,06015,0
2015-02-03,06017,1
2015-02-03,06019,0
2015-02-03,06021,0
2015-02-03,06023,0
2015-02-03,06025,0
2015-02-03,06027,0
2015-02-03,06029,5
2015-02-03,06031,0
2015-02-03,06033,0
2015-02-03,06035,0
2015-02-03,06037,24
2015-02-03,06039,0
2015-02-03,06041,0
2015-02-03,06043,0
2015-02-03,06045,0
2015-02-03,06047,0
2015-02-03,06049,0
2015-02-03,06051,0
2015-02-03,06053,0
2015-02-03,06055,0
2015-02-03,06057,0
2015-02-03,06059,8
2015-02-03,06061,0
2015-02-03,06063,0
2015-02-03,06065,0
2015-02-03,06067,0
2015-02-03,06069,0
2015-02-03,06071,0
2015-02-03,06073,0
2015-02-03,06075,3
2015-02-03,06077,0
2015-02-03,06079,0
2015-02-03,06081,0
2015-02-03,06083,0
2015-02-03,06085,0
2015-02-03,06087,0
2015-02-03,06089,0
2015-02-03,06091,0
2015-02-03,06093,0
2015-02-03,06095,0
2015-02-03,06097,0
2015-02-03,06099,0
2015-02-03,06101,0
2015-02-03,06103,0
2015-02-03,06105,0
2015-02-03,06107,0
2015-02-03,06109,0
2015-02-03,06111,2
2015-02-03,06113,0
2015-02-03,06115,0
2015-02-04,06001,0
2015-02-04,06003,0
2015-02-04,06005,0
2015-02-04,06007,0
2015-02-04,06009,1
2015-02-04,06011,0
2015-02-04,06013,0
2015-02-04,06015,0
2015-02-04,06017,0
2015-02-04,06019,0
2015-02-04,06021,0
2015-02-04,06023,0
2015-02-04,06025,0
2015-02-04,06027,0
2015-02-04,06029,0
2015-02-04,06031,0
2015-02-04,06033,0
2015-02-04,06035,0
2015-02-04,06037,16
2015-02-04,06039,0
2015-02-04,06041,0
2015-02-04,06043,0
2015-02-04,06045,0
2015-02-04,06047,0
2015-02-04,06049,0
2015-02-04,06051,0
2015-02-04,06053,0
2015-02-04,06055,1
2015-02-04,06057,0
2015-02-04,06059,24
2015-02-04,06061,0
2015-02-04,06063,0
2015-02-04,06065,0
2015-02-04,06067,0
2015-02-04,06069,0
2015-02-04,06071,0
2015-02-04,06073,0
2015-02-04,06075,5
2015-02-04,06077,0
2015-02-04,06079,0
2015-02-04,06081,0
2015-02-04,06083,0
2015-02-04,06085,0
2015-02-04,06087,1
2015-02-04,06089,0
2015-02-04,06091,0
2015-02-04,06093,0
2015-02-04,06095,0
2015-02-04,06097,0
2015-02-04,06099,0
2015-02-04,06101,0
2015-02-04,06103,0
2015-02-04,06105,0
2015-02-04,06107,0
2015-02-04,06109,0
2015-02-04,06111,3
2015-02-04,06113,0
2015-02-04,06115,0
2015-02-05,06001,0
2015-02-05,06003,0
2015-02-05,06005,0
2015-02-05,06007,0
2015-02-05,06009,0
2015-02-05,06011,0
2015-02-05,06013,0
2015-02-05,06015,0
2015-02-05,06017,1
2015-02-05,06019,0
2015-02-05,06021,0
2015-02-05,06023,0
2015-02-05,06025,0
2015-02-05,06027,0
2015-02-05,06029,2
2015-02-05,06031,0
2015-02-05,06033,0
2015-02-05,06035,0
2015-02-05,06037,21
2015-02-05,06039,0
2015-02-05,06041,0
2015-02-05,06043,0
2015-02-05,06045,0
2015-02-05,06047,0
2015-02-05,06049,0
2015-02-05,06051,0
2015-02-05,06053,0
2015-02-05,06055,0
2015-02-05,06057,0
2015-02-05,06059,18
2015-02-05,06061,0
2015-02-05,06063,0
2015-02-05,06065,0
2015-02-05,06067,0
2015-02-05,06069,0
2015-02-05,06071,0
2015-02-05,06073,0
2015-02-05,06075,4
2015-02-05,06077,0
2015-02-05,06079,0
2015-02-05,06081,0
2015-02-05,06083,0
2015-02-05,06085,0
2015-02-05,06087,0
2015-02-05,06089,0
2015-02-05,06091,0
2015-02-05,06093,0
2015-02-05,06095,1
2015-02-05,06097,0
2015-02-05,06099,0
2015-02-05,06101,0
2015-02-05,06103,0
2015-02-05,06105,0
2015-02-05,06107,0
2015-02-05,06109,0
2015-02-05,06111,2
2015-02-05,06113,2
2015-02-05,06115,0
2015-02-06,06001,0
2015-02-06,06003,0
2015-02-06,06005,0
2015-02-06,06007,0
2015-02-06,06009,0
2015-02-06,06011,0
2015-02-06,06013,0
2015-02-06,06015,0
2015-02-06,06017,1
2015-02-06,06019,0
2015-02-06,06021,0
2015-02-06,06023,0
2015-02-06,06025,0
2015-02-06,06027,0
2015-02-06,06029,3
2015-02-06,06031,0
2015-02-06,06033,0
2015-02-06,06035,0
2015-02-06,06037,26
2015-02-06,06039,0
2015-02-06,06041,0
2015-02-06,06043,0
2015-02-06,06045,0
2015-02-06,06047,0
2015-02-06,06049,0
2015-02-06,06051,0
2015-02-06,06053,0
2015-02-06,06055,0
2015-02-06,06057,0
2015-02-06,06059,18
2015-02-06,06061,0
2015-02-06,06063,0
2015-02-06,06065,0
2015-02-06,06067,1
2015-02-06,06069,0
2015-02-06,06071,0
2015-02-06,06073,0
2015-02-06,06075,2
2015-02-06,06077,0
2015-02-06,06079,0
2015-02-06,06081,0
2015-02-06,06083,0
2015-02-06,06085,0
2015-02-06,06087,0
2015-02-06,06089,0
2015-02-06,06091,0
2015-02-06,06093,0
2015-02-06,06095,0
2015-02-06,06097,1
2015-02-06,06099,0
2015-02-06,06101,0
2015-02-06,06103,0
2015-02-06,06105,0
2015-02-06,06107,0
2015-02-06,06109,0
2015-02-06,06111,0
2015-02-06,06113,1
2015-02-06,06115,0
2015-02-07,06001,0
2015-02-07,06003,0
2015-02-07,06005,0
2015-02-07,06007,0
2015-02-07,06009,0
2015-02-07,06011,0
2015-02-07,06013,0
2015-02-07,06015,0
2015-02-07,06017,1
2015-02-07,06019,0
2015-02-07,06021,0
2015-02-07,06023,0
2015-02-07,06025,0
2015-02-07,06027,0
2015-02-07,06029,4
2015-02-07,06031,1
2015-02-07,06033,0
2015-02-07,06035,0
2015-02-07,06037,14
2015-02-07,06039,0
2015-02-07,06041,0
2015-02-07,06043,0
2015-02-07,06045,0
2015-02-07,06047,0
2015-02-07,06049,0
2015-02-07,06051,0
2015-02-07,06053,0
2015-02-07,06055,0
2015-02-07,06057,0
2015-02-07,06059,26
2015-02-07,06061,0
2015-02-07,06063,0
2015-02-07,06065,0
2015-02-07,06067,0
2015-02-07,06069,0
2015-02-07,06071,0
2015-02-07,06073,0
2015-02-07,06075,3
2015-02-07,06077,0
2015-02-07,06079,0
2015-02-07,06081,0
2015-02-07,06083,0
2015-02-07,06085,0
2015-02-07,06087,0
2015-02-07,06089,0
2015-02-07,06091,0
2015-02-07,06093,0
2015-02-07,06095,0
2015-02-07,06097,1
2015-02-07,06099,0
2015-02-07,06101,2
2015-02-07,06103,0
2015-02-07,06105,0
2015-02-07,06107,0
2015-02-07,06109,0
2015-02-07,06111,1
2015-02-07,06113,1
2015-02-07,06115,0
2015-02-08,06001,0
2015-02-08,06003,0
2015-02-08,06005,0
2015-02-08,06007,0
2015-02-08,06009,1
2015-02-08,06011,0
2015-02-08,06013,0
2015-02-08,06015,0
2015-02-08,06017,1
2015-02-08,06019,0
2015-02-08,06021,0
2015-02-08,06023,0
2015-02-08,06025,0
2015-02-08,06027,0
2015-02-08,06029,5
2015-02-08,06031,1
2015-02-08,06033,0
2015-02-08,06035,0
2015-02-08,06037,31
2015-02-08,06039,0
2015-02-08,06041,0
2015-02-08,06043,0
2015-02-08,06045,0
2015-02-08,06047,0
2015-02-08,06049,0
2015-02-08,06051,0
2015-02-08,06053,0
2015-02-08,06055,0
2015-02-08,06057,0
2015-02-08,06059,26
2015-02-08,06061,0
2015-02-08,06063,0
2015-02-08,06065,0
2015-02-08,06067,0
2015-02-08,06069,0
2015-02-08,06071,0
2015-02-08,06073,0
2015-02-08,06075,2
2015-02-08,06077,0
2015-02-08,06079,0
2015-02-08,06081,0
2015-02-08,06083,0
2015-02-08,06085,0
2015-02-08,06087,1
2015-02-08,06089,0
2015-02-08,06091,0
2015-02-08,06093,0
2015-02-08,06095,0
2015-02-08,06097,0
2015-02-08,06099,0
2015-02-08,06101,1
2015-02-08,06103,0
2015-02-08,06105,0
2015-02-08,06107,0
2015-02-08,06109,0
2015-02-08,06111,2
2015-02-08,06113,2
2015-02-08,06115,0
2015-02-09,06001,0
2015-02-09,06003,0
2015-02-09,06005,0
2015-02-09,06007,0
2015-02-09,06009,0
2015-02-09,06011,0
2015-02-09,06013,0
2015-02-09,06015,0
2015-02-09,06017,0
2015-02-09,06019,0
2015-02-09,06021,0
2015-02-09,06023,0
2015-02-09,06025,0
2015-02-09,06027,0
2015-02-09,06029,0
2015-02-09,06031,0
2015-02-09,06033,0
2015-02-09,06035,0
2015-02-09,06037,35
2015-02-09,06039,0
2015-02-09,06041,0
2015-02-09,06043,0
2015-02-09,06045,0
2015-02-09,06047,0
2015-02-09,06049,0
2015-02-09,06051,0
2015-02-09,06053,0
2015-02-09,06055,0
2015-02-09,06057,0
2015-02-09,06059,27
2015-02-09,06061,0
2015-02-09,06063,0
2015-02-09,06065,0
2015-02-09,06067,0
2015-02-09,06069,0
2015-02-09,06071,0
2015-02-09,06073,0
2015-02-09,06075,6
2015-02-09,06077,0
2015-02-09,06079,0
2015-02-09,06081,0
2015-02-09,06083,0
2015-02-09,06085,0
2015-02-09,06087,0
2015-02-09,06089,0
2015-02-09,06091,0
2015-02-09,06093,0
2015-02-09,06095,0
2015-02-09,06097,2
2015-02-09,06099,0
2015-02-09,06101,0
2015-02-09,06103,0
2015-02-09,06105,0
2015-02-09,06107,0
2015-02-09,06109,0
2015-02-09,06111,0
2015-02-09,06113,0
2015-02-09,06115,0
2015-02-10,06001,0
2015-02-10,06003,0
2015-02-10,06005,0
2015-02-10,06007,0
2015-02-10,06009,1
2015-02-10,06011,0
2015-02-10,06013,0
2015-02-10,06015,0
2015-02-10,06017,1
2015-02-10,06019,0
2015-02-10,06021,0
